ID,Sales
27667,99.1583
27668,99.122475
27669,99.47242
27670,99.87812
27671,101.072105
27672,101.25898
27673,101.55924
27674,104.80453
27675,115.12879
27676,161.2996
27677,174.07138
27678,171.95676
27679,178.4711
27680,176.70784
27681,149.5302
27682,138.33775
27683,133.70575
27684,138.1662
27685,135.35144
27686,133.93199
27687,133.62474
27688,122.20824
27689,122.97595
27690,159.98126
27691,157.92537
27692,157.92537
27693,152.15578
27694,154.34264
27695,123.54983
27696,121.26963
27697,117.9116
27698,117.97285
27699,118.32279
27700,118.72851
27701,119.92248
27702,120.10937
27703,120.409615
27704,171.40358
27705,182.06596
27706,181.84018
27707,198.755
27708,196.64038
28591,140.97275
28592,136.85568
28593,84.508286
28594,120.348465
28595,81.161385
28596,81.704185
28597,82.83215
28598,81.39419
28599,81.47882
28600,73.77927
28601,73.61763
28602,73.06052
28603,73.08202
28604,117.36594
28605,111.596344
28606,115.40293
28607,120.07898
28608,114.977554
28609,73.20972
28610,73.27098
28611,73.90823
28612,73.90823
28613,76.03172
28614,76.03172
28615,76.33198
28616,78.98998
28617,81.37985
28618,138.20404
28619,151.68372
28620,150.10043
28621,134.50296
28622,134.39673
28623,87.91173
28624,79.87009
28625,80.15181
28626,80.69461
28627,78.20084
28628,76.76288
28629,76.84751
28630,73.66024
28631,73.498604
28632,118.08445
28633,117.78872
28634,117.78872
28635,112.01913
28636,114.27219
28637,74.640495
28638,72.3603
28639,73.124214
28640,73.18547
28641,73.69869
28642,73.69869
28643,75.82224
28644,75.82224
28645,76.1225
28646,132.82877
28647,139.9396
28648,138.66995
28649,151.91864
28650,150.33536
29533,191.65492
29534,171.93373
29535,140.5253
29536,153.82034
29537,149.37744
29538,148.60071
29539,145.99477
29540,144.51833
29541,144.27995
29542,135.85759
29543,140.77151
29544,141.51003
29545,139.70975
29546,158.59462
29547,152.82501
29548,151.1447
29549,154.80515
29550,151.35243
29551,138.56377
29552,138.52792
29553,138.52792
29554,138.40117
29555,134.82423
29556,134.82423
29557,135.12448
29558,139.58441
29559,145.86353
29560,174.18936
29561,194.99283
29562,190.73677
29563,183.30501
29564,168.23259
29565,153.10619
29566,142.44032
29567,140.01033
29568,139.2336
29569,135.43817
29570,133.96179
29571,133.72342
29572,133.30379
29573,138.21765
29574,158.76631
29575,156.96603
29576,156.96603
29577,151.19643
29578,148.51047
29579,134.2571
29580,134.26279
29581,136.0495
29582,136.11078
29583,136.11078
29584,135.984
29585,132.40709
29586,132.40709
29587,132.70735
29588,167.5278
29589,174.41986
29590,175.1191
29591,196.69934
29592,192.44328
30291,189.14966
30292,181.15266
30293,132.31708
30294,165.45517
30295,133.87888
30296,134.97377
30297,135.85616
30298,134.43988
30299,134.12102
30300,126.421585
30301,127.115585
30302,127.854034
30303,126.42649
30304,161.17055
30305,155.40094
30306,158.65965
30307,163.69844
30308,160.24574
30309,125.541405
30310,125.50557
30311,125.50557
30312,125.378815
30313,126.61312
30314,126.61312
30315,126.913376
30316,130.15858
30317,135.36243
30318,180.75905
30319,202.22394
30320,199.0499
30321,180.79974
30322,177.45152
30323,143.65279
30324,132.21579
30325,130.43445
30326,131.52936
30327,128.79002
30328,127.37374
30329,127.05487
30330,123.867714
30331,124.56174
30332,161.24954
30333,159.54196
30334,159.54196
30335,153.77235
30336,156.02542
30337,125.91283
30338,125.28134
30339,123.02716
30340,123.08842
30341,123.08842
30342,122.96166
30343,124.19597
30344,124.19597
30345,124.49622
30346,175.17267
30347,180.98955
30348,181.68878
30349,203.93045
30350,200.75641
31233,159.83424
31234,154.23117
31235,150.0706
31236,134.53334
31237,95.74665
31238,96.84153
31239,97.7239
31240,96.30764
31241,95.988785
31242,88.289246
31243,88.98325
31244,89.721756
31245,88.51973
31246,129.3636
31247,123.59417
31248,127.40067
31249,132.43938
31250,128.98666
31251,87.640724
31252,87.35654
31253,87.35654
31254,87.22978
31255,88.46409
31256,88.46409
31257,88.76434
31258,92.00963
31259,97.42896
31260,149.32874
31261,169.57796
31262,166.80257
31263,150.76274
31264,149.80844
31265,106.52328
31266,95.08632
31267,92.77336
31268,93.86824
31269,91.12887
31270,89.71261
31271,89.39375
31272,86.206505
31273,86.90051
31274,129.3419
31275,127.82263
31276,127.82263
31277,122.05324
31278,124.30626
31279,88.47718
31280,87.8457
31281,85.59152
31282,85.40443
31283,85.40443
31284,85.27767
31285,86.51198
31286,86.51198
31287,86.81223
31288,143.20505
31289,149.23743
31290,149.79825
31291,170.82425
31292,168.04886
32175,172.40591
32176,167.47694
32177,112.896706
32178,151.4015
32179,116.22059
32180,117.20951
32181,118.337494
32182,116.89953
32183,116.98416
32184,109.28462
32185,108.601524
32186,109.340034
32187,108.06593
32188,147.8987
32189,142.12909
32190,145.93568
32191,150.61177
32192,145.51033
32193,104.94494
32194,105.0062
32195,105.643456
32196,105.643456
32197,107.76696
32198,107.76696
32199,108.067215
32200,110.81508
32201,113.78613
32202,165.92957
32203,182.13393
32204,180.55064
32205,165.93608
32206,165.01791
32207,122.597694
32208,114.987976
32209,115.269714
32210,116.25864
32211,113.76487
32212,112.326904
32213,112.41154
32214,109.2243
32215,108.5412
32216,149.91281
32217,148.32147
32218,148.32147
32219,142.55186
32220,144.80493
32221,109.68309
32222,107.40291
32223,104.91815
32224,104.979416
32225,105.492645
32226,105.492645
32227,107.61615
32228,107.61615
32229,107.916405
32230,162.74196
32231,169.03954
32232,166.39548
32233,182.36885
32234,180.78557
33117,179.96187
33118,163.73018
33119,159.3734
33120,144.60725
33121,127.36845
33122,126.5917
33123,123.98585
33124,122.56961
33125,122.250755
33126,113.000275
33127,116.13459
33128,117.7012
33129,115.99361
33130,146.60081
33131,140.8312
33132,139.87558
33133,141.88165
33134,138.42894
33135,114.77555
33136,114.739716
33137,114.739716
33138,114.61296
33139,111.03592
33140,111.03592
33141,111.336174
33142,115.47568
33143,122.49031
33144,162.70724
33145,188.30777
33146,184.45036
33147,170.89037
33148,159.30745
33149,137.95847
33150,127.292595
33151,121.96298
33152,121.186264
33153,117.390854
33154,115.974594
33155,115.65574
33156,110.917534
33157,114.05185
33158,146.76747
33159,145.05989
33160,145.05989
33161,139.29028
33162,136.56244
33163,109.31578
33164,109.321434
33165,112.507675
33166,112.56893
33167,112.56893
33168,112.44218
33169,108.865135
33170,108.865135
33171,109.16539
33172,155.0043
33173,161.66888
33174,162.95807
33175,190.2045
33176,186.34709
34059,298.47958
34060,282.89563
34061,233.91977
34062,263.23834
34063,230.48938
34064,229.21732
34065,226.53601
34066,225.11409
34067,225.0015
34068,213.68973
34069,219.69148
34070,220.43
34071,218.2814
34072,273.02643
34073,267.25684
34074,265.51035
34075,269.17084
34076,265.7181
34077,216.45453
34078,216.41867
34079,216.76862
34080,216.51575
34081,212.93872
34082,213.12561
34083,213.42587
34084,217.8859
34085,224.39932
34086,288.30075
34087,309.82596
34088,305.4372
34089,289.589
34090,276.8649
34091,226.77296
34092,215.78879
34093,218.79265
34094,217.52058
34095,213.64978
34096,212.22786
34097,212.11526
34098,208.80623
34099,214.80798
34100,271.2168
34101,269.0682
34102,269.0682
34103,263.2986
34104,260.54648
34105,210.43286
34106,210.43852
34107,211.61063
34108,211.67188
34109,212.02182
34110,211.76895
34111,208.19193
34112,208.37881
34113,208.67908
34114,279.36
34115,285.4859
34116,286.90085
34117,309.2029
34118,304.81412
35001,214.99884
35002,189.16705
35003,185.00647
35004,168.96388
35005,143.5497
35006,143.9126
35007,142.70166
35008,141.28539
35009,140.32811
35010,132.62856
35011,132.87758
35012,132.32047
35013,132.85497
35014,148.3752
35015,142.60559
35016,142.68703
35017,147.72581
35018,144.2731
35019,128.05907
35020,127.77486
35021,127.77486
35022,126.57862
35023,127.81289
35024,127.81289
35025,128.11316
35026,131.64073
35027,139.26918
35028,166.1359
35029,204.54929
35030,201.7739
35031,194.66797
35032,175.89246
35033,163.31961
35034,151.37729
35035,135.29944
35036,136.39435
35037,131.56165
35038,130.14537
35039,129.1881
35040,126.000824
35041,126.24985
35042,143.19286
35043,143.41013
35044,143.41013
35045,137.64052
35046,136.16843
35047,124.350426
35048,123.71897
35049,121.464836
35050,121.27775
35051,121.27775
35052,120.08152
35053,121.3158
35054,121.3158
35055,121.616066
35056,154.37895
35057,162.62044
35058,171.76122
35059,210.95139
35060,208.176
35943,212.19756
35944,193.34285
35945,149.53331
35946,174.21992
35947,150.21474
35948,149.438
35949,148.47687
35950,147.0606
35951,146.74173
35952,137.49127
35953,140.62556
35954,142.19218
35955,140.67293
35956,175.12868
35957,169.35907
35958,168.40344
35959,170.40952
35960,166.9568
35961,139.45486
35962,139.17065
35963,139.17065
35964,139.0439
35965,135.46687
35966,135.46687
35967,135.76714
35968,139.90663
35969,146.68039
35970,189.8846
35971,211.32768
35972,207.47028
35973,200.71855
35974,188.92012
35975,159.70975
35976,149.0439
35977,144.80919
35978,144.03246
35979,141.88182
35980,140.46555
35981,140.14668
35982,135.40852
35983,138.54282
35984,175.10701
35985,173.58775
35986,173.58775
35987,167.81815
35988,165.0903
35989,133.99509
35990,134.00075
35991,137.18697
35992,136.99986
35993,136.99986
35994,136.87311
35995,133.29608
35996,133.29608
35997,133.59634
35998,183.28383
35999,189.70753
36000,190.13544
36001,213.22441
36002,209.367
36885,195.40186
36886,175.71954
36887,172.38792
36888,157.62178
36889,135.17772
36890,134.07957
36891,133.11845
36892,131.70218
36893,131.58891
36894,122.33854
36895,125.54655
36896,127.113144
36897,125.40557
36898,160.10486
36899,154.33525
36900,153.37962
36901,155.27794
36902,150.17651
36903,122.20047
36904,122.164635
36905,122.164635
36906,122.03788
36907,118.42051
36908,118.42051
36909,118.720764
36910,122.860275
36911,130.09372
36912,174.59431
36913,191.97523
36914,189.11761
36915,183.24283
36916,170.82117
36917,142.39238
36918,131.7265
36919,129.29651
36920,128.1984
36921,126.04789
36922,124.631645
36923,124.51839
36924,119.78016
36925,122.98817
36926,159.79587
36927,158.08829
36928,158.08829
36929,152.31868
36930,149.59084
36931,118.14434
36932,116.50128
36933,119.456955
36934,119.51821
36935,119.51821
36936,119.39146
36937,115.774086
36938,115.774086
36939,116.07434
36940,166.00536
36941,173.85184
36942,174.84154
36943,197.23463
36944,194.37701
37643,113.41627
37644,111.639755
37645,50.931957
37646,94.53913
37647,67.44572
37648,68.75606
37649,71.528824
37650,70.09086
37651,69.969894
37652,62.270374
37653,61.51357
37654,62.252064
37655,60.97796
37656,91.07844
37657,85.308846
37658,89.115425
37659,94.154175
37660,90.70146
37661,60.098946
37662,60.160202
37663,60.79745
37664,60.79745
37665,62.03177
37666,62.03177
37667,62.332027
37668,65.0799
37669,68.291824
37670,110.70294
37671,128.73758
37672,125.962234
37673,107.72176
37674,109.65639
37675,74.23977
37676,66.63005
37677,66.91178
37678,68.22212
37679,67.373146
37680,65.93518
37681,65.81422
37682,62.62697
37683,61.87019
37684,93.5682
37685,91.97686
37686,91.97686
37687,86.20727
37688,88.46033
37689,63.374752
37690,62.743282
37691,60.489094
37692,60.55035
37693,61.063572
37694,61.063572
37695,62.297882
37696,62.297882
37697,62.59814
37698,107.750145
37699,114.28857
37700,111.172455
37701,125.6099
37702,122.8345
38585,142.04471
38586,129.98038
38587,126.84508
38588,111.79133
38589,81.241486
38590,82.01495
38591,84.542114
38592,83.125854
38593,83.012596
38594,75.31306
38595,76.08076
38596,76.81926
38597,75.61723
38598,106.57945
38599,100.80986
38600,104.61644
38601,109.29249
38602,104.19106
38603,72.49625
38604,72.21206
38605,72.21206
38606,72.085304
38607,74.20881
38608,74.20881
38609,74.50906
38610,77.75436
38611,82.932816
38612,124.95086
38613,143.36969
38614,141.7864
38615,132.19789
38616,125.0821
38617,113.27908
38618,102.325554
38619,100.012596
38620,100.786064
38621,99.69148
38622,98.27522
38623,98.161964
38624,94.97472
38625,95.74242
38626,106.082146
38627,104.56288
38628,104.56288
38629,98.79329
38630,101.04635
38631,96.95638
38632,94.67619
38633,92.191444
38634,92.00435
38635,92.00435
38636,91.877594
38637,94.0011
38638,94.0011
38639,94.30135
38640,118.59248
38641,124.38388
38642,125.41677
38643,147.97865
38644,146.39537
39343,251.96341
39344,225.0895
39345,171.26453
39346,204.94559
39347,186.58716
39348,185.89984
39349,183.21854
39350,181.79662
39351,181.88962
39352,173.46725
39353,179.54271
39354,180.28122
39355,178.13263
39356,211.79373
39357,206.02412
39358,203.7403
39359,207.03804
39360,201.93661
39361,173.52646
39362,173.4906
39363,173.84055
39364,173.58768
39365,169.97034
39366,169.97034
39367,170.2706
39368,173.45091
39369,182.50436
39370,224.13602
39371,240.84787
39372,237.65123
39373,242.94136
39374,224.10797
39375,189.78018
39376,179.29701
39377,180.86496
39378,180.17764
39379,176.30684
39380,174.88492
39381,174.97792
39382,174.55829
39383,180.63374
39384,215.03336
39385,212.88477
39386,212.88477
39387,207.11516
39388,203.82568
39389,175.35861
39390,173.71556
39391,174.65709
39392,174.71834
39393,175.06828
39394,174.81541
39395,171.19807
39396,171.19807
39397,171.49834
39398,218.89017
39399,227.55612
39400,227.78537
39401,248.64027
39402,245.44363
40285,197.2444
40286,175.36778
40287,142.03316
40288,157.08153
40289,131.93655
40290,131.15982
40291,128.55388
40292,127.07743
40293,126.83905
40294,118.41672
40295,123.33059
40296,124.06912
40297,122.457184
40298,159.69756
40299,153.92795
40300,153.0142
40301,156.67465
40302,153.22194
40303,121.535995
40304,121.251785
40305,121.251785
40306,121.12503
40307,117.54803
40308,117.54803
40309,117.84828
40310,121.98774
40311,128.2414
40312,179.98494
40313,205.63004
40314,201.77263
40315,185.7654
40316,170.94505
40317,137.94118
40318,127.27524
40319,123.0405
40320,122.26382
40321,118.46836
40322,116.99194
40323,116.75358
40324,116.33395
40325,121.24788
40326,159.76859
40327,158.15663
40328,158.15663
40329,152.38702
40330,149.70107
40331,117.47567
40332,117.48132
40333,119.268135
40334,119.08104
40335,119.08104
40336,118.954285
40337,115.37724
40338,115.37724
40339,115.6775
40340,172.80827
40341,179.67496
40342,180.23578
40343,206.65764
40344,202.80023
41227,104.791756
41228,102.906746
41229,100.02985
41230,85.80613
41231,59.9267
41232,61.237045
41233,62.36503
41234,60.927063
41235,60.806107
41236,53.10659
41237,53.668877
41238,54.407364
41239,52.944927
41240,83.47617
41241,77.70658
41242,81.51316
41243,86.55191
41244,83.0992
41245,52.065914
41246,52.127163
41247,52.764412
41248,52.764412
41249,53.998722
41250,53.998722
41251,54.29898
41252,57.04685
41253,60.258755
41254,103.979904
41255,122.01461
41256,119.23919
41257,99.097244
41258,100.92338
41259,66.72076
41260,59.111042
41261,59.39277
41262,60.70312
41263,58.209362
41264,56.771397
41265,56.65044
41266,53.463196
41267,54.025482
41268,86.15427
41269,84.374596
41270,84.374596
41271,78.605
41272,80.85806
41273,55.341717
41274,54.710243
41275,52.456062
41276,52.51731
41277,53.030533
41278,53.030533
41279,54.264843
41280,54.264843
41281,54.5651
41282,101.027115
41283,107.565544
41284,104.44943
41285,118.88684
41286,116.111465
42169,158.46819
42170,154.25967
42171,97.58749
42172,136.17134
42173,107.71869
42174,108.70762
42175,109.835594
42176,108.39763
42177,108.48226
42178,100.78272
42179,101.4187
42180,102.1572
42181,100.69477
42182,133.79929
42183,128.0298
42184,131.83627
42185,136.51233
42186,131.41092
42187,97.573784
42188,97.63504
42189,98.27229
42190,98.27229
42191,99.46627
42192,99.46627
42193,99.766525
42194,102.5144
42195,105.72632
42196,151.14154
42197,165.3469
42198,163.76361
42199,151.99835
42200,151.80064
42201,114.0371
42202,106.42738
42203,106.709114
42204,107.698044
42205,105.20428
42206,103.76631
42207,103.850945
42208,100.6637
42209,101.299675
42210,136.00171
42211,134.22205
42212,134.22205
42213,128.45259
42214,130.70563
42215,102.253235
42216,99.973045
42217,97.4883
42218,97.54955
42219,98.06278
42220,98.06278
42221,99.25676
42222,99.25676
42223,99.557014
42224,147.71303
42225,154.25151
42226,151.60745
42227,165.58182
42228,163.99854
43111,265.25098
43112,263.2123
43113,175.39261
43114,249.79353
43115,191.71127
43116,192.52632
43117,193.8134
43118,192.37222
43119,192.25125
43120,184.55171
43121,185.114
43122,185.85251
43123,184.07658
43124,251.69225
43125,245.92264
43126,249.11514
43127,254.15393
43128,250.70122
43129,182.56833
43130,182.62958
43131,183.61676
43132,183.61676
43133,184.85107
43134,185.03796
43135,185.33823
43136,187.6459
43137,190.54646
43138,269.78497
43139,288.51312
43140,285.20642
43141,260.31482
43142,260.58188
43143,193.24194
43144,185.31392
43145,190.2629
43146,191.07794
43147,188.74329
43148,187.30211
43149,187.18114
43150,183.9939
43151,184.55618
43152,253.19032
43153,251.13443
43154,251.13443
43155,245.36482
43156,247.55168
43157,185.49275
43158,184.86128
43159,182.05011
43160,182.11136
43161,182.97452
43162,182.97452
43163,184.20883
43164,184.39572
43165,184.69598
43166,266.3815
43167,271.6081
43168,269.34613
43169,284.47705
43170,281.17038
44053,356.9145
44054,335.14804
44055,271.11282
44056,317.23743
44057,259.2033
44058,260.38763
44059,261.27002
44060,259.8506
44061,259.8631
44062,252.1635
44063,252.9312
44064,253.66971
44065,252.17001
44066,310.44748
44067,304.67792
44068,307.9366
44069,312.6127
44070,307.51126
44071,248.48598
44072,248.45012
44073,248.45012
44074,247.96178
44075,249.15578
44076,249.15578
44077,249.45604
44078,252.70131
44079,259.21436
44080,327.6743
44081,343.8036
44082,341.82166
44083,312.6824
44084,315.277
44085,268.26318
44086,256.826
44087,256.27014
44088,257.45447
44089,254.71516
44090,253.29564
44091,253.30815
44092,250.12091
44093,250.88861
44094,294.4287
44095,292.64902
44096,292.64902
44097,286.87943
44098,289.1325
44099,251.80492
44100,249.52473
44101,246.48299
44102,246.54424
44103,246.54424
44104,246.0559
44105,247.2499
44106,247.2499
44107,247.55016
44108,305.07886
44109,312.20486
44110,312.4341
44111,332.7065
44112,330.72458
44995,197.14928
44996,180.5724
44997,175.77255
44998,161.73492
44999,160.8902
45000,160.00754
45001,157.6472
45002,156.20921
45003,156.29384
45004,147.87148
45005,148.1986
45006,148.9371
45007,147.34576
45008,161.98697
45009,156.21736
45010,155.26173
45011,158.55948
