ID,Sales
29541,156.965
29542,155.0575
29543,155.225
29544,159.43
29545,159.565
29546,148.165
29547,152.08
29548,151.11
29549,150.575
29550,146.6925
29551,145.1975
29552,150.285
29553,150.285
29554,150.3
29555,148.4675
29556,148.3975
29557,148.29
29558,144.9075
29559,145.695
29560,164.27
29561,203.585
29562,197.4075
29563,175.2075
29564,166.9725
29565,158.5475
29566,158.4325
29567,158.5425
29568,155.1725
29569,154.785
29570,157.345
29571,156.965
29572,155.0575
29573,155.225
29574,153.0575
29575,150.5325
29576,147.65
29577,150.8375
29578,150.1525
29579,145.045
29580,145.045
29581,145.1975
29582,150.285
29583,150.285
29584,150.3
29585,148.4675
29586,148.3975
29587,148.29
29588,164.5425
29589,161.15
29590,164.0025
29591,203.5775
29592,197.4125
30291,161.575
30292,158.0825
30293,120.995
30294,147.535
30295,129.365
30296,124.455
30297,124.5675
30298,126.0775
30299,126.145
30300,123.2775
30301,123.3475
30302,125.1825
30303,125.1825
30304,146.0725
30305,149.0975
30306,150.65
30307,154.375
30308,148.3325
30309,116.7025
30310,119.205
30311,119.205
30312,119.265
30313,118.96
30314,118.9175
30315,118.35
30316,114.445
30317,117.1425
30318,153.805
30319,196.64
30320,196.5
30321,154.58
30322,156.83
30323,130.385
30324,130.32
30325,129.365
30326,124.455
30327,124.5675
30328,126.0775
30329,126.145
30330,123.2775
30331,123.3475
30332,146.6475
30333,146.555
30334,145.855
30335,148.8775
30336,150.4925
30337,116.6475
30338,116.6475
30339,116.7025
30340,119.205
30341,119.205
30342,119.265
30343,118.96
30344,118.9175
30345,118.35
30346,159.1375
30347,153.1025
30348,153.795
30349,196.6275
30350,196.6225
31233,147.37
31234,142.54
31235,142.2475
31236,123.805
31237,92.32
31238,91.985
31239,92.1525
31240,91.59
31241,92.455
31242,92.2875
31243,92.3
31244,92.5925
31245,92.5975
31246,124.03
31247,126.075
31248,127.6175
31249,127.785
31250,120.46
31251,87.795
31252,91.725
31253,91.725
31254,91.74
31255,96.3675
31256,96.6525
31257,96.62
31258,94.725
31259,95.1325
31260,123.44
31261,170.6425
31262,169.1425
31263,140.31
31264,140.3775
31265,91.885
31266,91.94
31267,92.32
31268,91.985
31269,92.1525
31270,91.59
31271,92.455
31272,92.2875
31273,92.3
31274,127.085
31275,124.5225
31276,123.5
31277,124.9875
31278,126.0525
31279,87.8225
31280,87.8225
31281,87.795
31282,91.725
31283,91.725
31284,91.74
31285,96.3675
31286,96.6525
31287,96.62
31288,125.1025
31289,124.5075
31290,124.5075
31291,169.955
31292,168.7775
32175,167.255
32176,159.5425
32177,81.2225
32178,144.06
32179,84.2025
32180,85.0775
32181,84.5525
32182,84.6875
32183,85.685
32184,85.7275
32185,83.67
32186,83.2375
32187,84.455
32188,144.4275
32189,143.9425
32190,142.8875
32191,145.1
32192,142.965
32193,82.33
32194,81.9525
32195,82.2125
32196,82.66
32197,82.0
32198,81.8475
32199,81.9225
32200,81.335
32201,80.7875
32202,138.3825
32203,171.3925
32204,170.695
32205,161.9375
32206,157.69
32207,85.2225
32208,84.6625
32209,84.2625
32210,85.31
32211,84.7225
32212,84.45
32213,85.59
32214,85.695
32215,83.6025
32216,146.3425
32217,145.0225
32218,144.1575
32219,143.385
32220,142.1375
32221,80.8725
32222,82.235
32223,82.5275
32224,82.3875
32225,82.3375
32226,82.72
32227,82.1625
32228,82.0875
32229,82.1875
32230,141.4325
32231,141.6025
32232,138.35
32233,156.915
32234,157.28
33117,204.5675
33118,167.675
33119,157.1625
33120,146.55
33121,130.7475
33122,126.855
33123,126.0475
33124,126.7875
33125,126.12
33126,123.68
33127,123.615
33128,126.425
33129,126.425
33130,143.3175
33131,145.6075
33132,146.8875
33133,149.4275
33134,136.105
33135,115.2325
33136,118.5225
33137,118.61
33138,118.5625
33139,118.1725
33140,118.1025
33141,117.6275
33142,117.3525
33143,119.54
33144,167.0775
33145,209.6525
33146,206.36
33147,185.3
33148,167.1025
33149,131.9175
33150,132.0475
33151,130.7475
33152,126.855
33153,126.0475
33154,126.7875
33155,126.12
33156,123.68
33157,123.615
33158,147.8475
33159,146.045
33160,143.295
33161,145.265
33162,146.7875
33163,115.0725
33164,115.0725
33165,115.2325
33166,118.5225
33167,118.61
33168,118.5625
33169,118.1725
33170,118.0975
33171,117.6275
33172,165.2225
33173,162.8325
33174,167.325
33175,208.95
33176,206.05
34059,275.34
34060,251.405
34061,190.815
34062,227.3675
34063,190.56
34064,184.5225
34065,183.895
34066,188.01
34067,186.795
34068,176.5075
34069,176.3
34070,181.225
34071,181.3675
34072,224.19
34073,230.2425
34074,228.195
34075,231.9225
34076,221.94
34077,167.1925
34078,171.1175
34079,171.385
34080,172.1325
34081,173.1425
34082,173.065
34083,171.975
34084,167.0375
34085,169.6625
34086,234.6875
34087,313.2225
34088,315.055
34089,268.6275
34090,248.93
34091,191.415
34092,191.4525
34093,190.65
34094,184.6125
34095,183.985
34096,188.1
34097,186.885
34098,176.725
34099,176.5125
34100,229.8525
34101,225.5325
34102,222.615
34103,226.9325
34104,224.32
34105,167.265
34106,167.3125
34107,167.2
34108,171.1425
34109,171.3825
34110,172.08
34111,173.145
34112,173.0675
34113,171.95
34114,235.225
34115,233.6575
34116,233.69
34117,311.2825
34118,313.4775
35001,212.14
35002,149.14
35003,141.9725
35004,134.8925
35005,152.74
35006,154.1775
35007,149.43
35008,147.07
35009,141.375
35010,142.2925
35011,142.035
35012,143.945
35013,146.255
35014,135.175
35015,134.755
35016,135.11
35017,132.1575
35018,132.98
35019,137.4925
35020,138.4575
35021,139.42
35022,140.1225
35023,136.13
35024,135.6975
35025,134.955
35026,135.7575
35027,138.205
35028,156.995
35029,180.1325
35030,179.77
35031,211.245
35032,150.365
35033,170.4625
35034,159.395
35035,152.5
35036,153.89
35037,149.1275
35038,146.75
35039,141.3275
35040,142.3575
35041,142.1075
35042,139.4575
35043,135.995
35044,137.4225
35045,137.1325
35046,137.3825
35047,140.1075
35048,138.5575
35049,137.655
35050,138.98
35051,139.8525
35052,140.41
35053,136.4175
35054,135.9225
35055,135.235
35056,155.28
35057,155.715
35058,157.665
35059,180.4875
35060,181.925
35943,209.4975
35944,197.705
35945,147.56
35946,179.5225
35947,153.395
35948,149.29
35949,148.7275
35950,149.3025
35951,149.02
35952,147.5125
35953,147.48
35954,150.2475
35955,150.2475
35956,171.4425
35957,173.2575
35958,173.1475
35959,173.3225
35960,166.91
35961,133.105
35962,136.175
35963,136.175
35964,136.145
35965,138.8225
35966,138.91
35967,139.75
35968,136.5875
35969,134.095
35970,179.565
35971,212.95
35972,212.9875
35973,205.8375
35974,197.205
35975,153.3025
35976,153.4
35977,153.395
35978,149.29
35979,148.7275
35980,149.3025
35981,149.02
35982,147.5125
35983,147.48
35984,172.895
35985,172.1975
35986,171.1575
35987,172.845
35988,172.9325
35989,132.9325
35990,132.99
35991,133.105
35992,136.175
35993,136.175
35994,136.145
35995,138.8225
35996,138.91
35997,139.75
35998,178.0525
35999,181.64
36000,180.2125
36001,212.5475
36002,212.905
36885,175.905
36886,161.8825
36887,154.88
36888,131.9575
36889,125.145
36890,119.9075
36891,119.1475
36892,120.65
36893,120.3525
36894,118.86
36895,118.8175
36896,121.3875
36897,121.3875
36898,141.06
36899,142.4025
36900,143.5875
36901,144.975
36902,131.74
36903,107.6625
36904,110.0175
36905,110.0175
36906,110.0125
36907,110.475
36908,110.4325
36909,109.8225
36910,107.615
36911,108.9375
36912,146.525
36913,184.91
36914,185.3625
36915,162.0025
36916,158.37
36917,126.255
36918,126.265
36919,125.145
36920,119.9075
36921,119.1475
36922,120.65
36923,120.3525
36924,118.86
36925,118.8175
36926,144.575
36927,141.065
36928,140.33
36929,140.04
36930,140.885
36931,107.5725
36932,107.5725
36933,107.6625
36934,110.0175
36935,110.0175
36936,110.0125
36937,110.475
36938,110.4325
36939,109.8225
36940,151.8875
36941,148.8475
36942,148.1775
36943,184.265
36944,184.92
37643,110.175
37644,107.0675
37645,54.5275
37646,98.9375
37647,63.6075
37648,63.875
37649,65.7275
37650,63.4425
37651,64.845
37652,64.7475
37653,62.6325
37654,62.69
37655,59.3725
37656,103.5225
37657,104.635
37658,103.85
37659,105.725
37660,101.0725
37661,57.1725
37662,57.8
37663,59.0925
37664,59.895
37665,61.375
37666,60.685
37667,61.0775
37668,59.875
37669,55.6525
37670,97.25
37671,169.525
37672,150.8725
37673,105.5975
37674,103.9025
37675,59.0825
37676,58.7975
37677,62.8875
37678,63.7375
37679,65.6275
37680,63.38
37681,64.7675
37682,64.7725
37683,62.5875
37684,103.205
37685,103.63
37686,103.86
37687,104.7625
37688,104.2275
37689,54.685
37690,57.5125
37691,57.2875
37692,57.9375
37693,58.985
37694,59.38
37695,60.8875
37696,60.165
37697,60.435
37698,102.12
37699,101.7175
37700,100.525
37701,155.5075
37702,154.255
38585,140.215
38586,128.7275
38587,121.1275
38588,100.97
38589,83.2375
38590,85.9675
38591,86.06
38592,83.6175
38593,84.21
38594,85.095
38595,85.135
38596,85.59
38597,85.3375
38598,100.285
38599,102.69
38600,102.3025
38601,102.9325
38602,96.61
38603,82.1725
38604,83.8175
38605,83.8075
38606,83.7425
38607,88.0025
38608,88.085
38609,88.9825
38610,85.8825
38611,85.5525
38612,99.1075
38613,131.96
38614,131.575
38615,133.28
38616,127.0125
38617,82.465
38618,82.5925
38619,83.2375
38620,85.9675
38621,86.06
38622,83.6175
38623,84.21
38624,85.095
38625,85.135
38626,108.805
38627,107.78
38628,106.725
38629,109.07
38630,107.9525
38631,82.095
38632,82.1075
38633,82.1725
38634,83.8175
38635,83.8075
38636,83.7425
38637,88.0025
38638,88.085
38639,88.9825
38640,109.36
38641,107.46
38642,106.24
38643,131.86
38644,131.7925
39343,231.065
39344,212.0025
39345,153.7975
39346,183.5325
39347,168.0475
39348,162.5625
39349,161.2375
39350,162.0525
39351,161.72
39352,157.8975
39353,158.1175
39354,162.0625
39355,162.1375
39356,187.875
39357,189.0325
39358,191.4025
39359,194.0325
39360,184.2575
39361,149.0075
39362,151.0125
39363,151.105
39364,150.6725
39365,150.715
39366,150.715
39367,150.5475
39368,144.6475
39369,144.395
39370,185.6175
39371,231.3025
39372,230.8775
39373,219.4475
39374,212.4875
39375,169.835
39376,169.05
39377,168.1525
39378,162.57
39379,161.0875
39380,162.0
39381,161.655
39382,157.8975
39383,158.1175
39384,193.615
39385,190.21
39386,187.9975
39387,188.69
39388,191.2375
39389,149.1025
39390,148.9775
39391,149.0075
39392,151.0125
39393,151.105
39394,150.6725
39395,150.715
39396,150.715
39397,150.5475
39398,185.8275
39399,186.87
39400,188.5925
39401,230.17
39402,230.06
40285,183.73
40286,170.4775
40287,145.79
40288,153.7125
40289,138.295
40290,132.93
40291,131.8225
40292,133.5425
40293,133.17
40294,130.8375
40295,130.71
40296,134.0675
40297,134.1675
40298,159.4175
40299,161.25
40300,161.515
40301,161.3875
40302,148.595
40303,121.0875
40304,124.3325
40305,124.3325
40306,124.39
40307,122.71
40308,122.71
40309,122.455
40310,115.1025
40311,113.7325
40312,169.495
40313,212.4825
40314,213.6375
40315,173.25
40316,169.58
40317,139.39
40318,139.4225
40319,138.295
40320,132.93
40321,131.8225
40322,133.5425
40323,133.17
40324,130.8375
40325,130.71
40326,160.1525
40327,158.74
40328,159.175
40329,160.0275
40330,160.1675
40331,120.9725
40332,120.9725
40333,121.0875
40334,124.3325
40335,124.3325
40336,124.39
40337,122.71
40338,122.71
40339,122.455
40340,171.4925
40341,170.2175
40342,170.7925
40343,212.205
40344,213.4075
41227,98.0425
41228,89.62
41229,86.1975
41230,77.255
41231,66.1275
41232,64.6
41233,64.785
41234,64.31
41235,64.935
41236,64.1925
41237,64.135
41238,64.4875
41239,63.18
41240,80.0425
41241,81.9175
41242,80.3325
41243,80.5225
41244,72.0325
41245,62.12
41246,62.7275
41247,63.3475
41248,63.315
41249,65.1075
41250,65.34
41251,66.5125
41252,67.095
41253,67.195
41254,87.8225
41255,116.82
41256,109.6125
41257,94.5625
41258,88.7325
41259,65.7675
41260,66.19
41261,66.0125
41262,64.535
41263,64.46
41264,63.975
41265,64.775
41266,64.0525
41267,63.9875
41268,81.185
41269,81.1625
41270,80.015
41271,81.2975
41272,80.4425
41273,59.74
41274,61.6175
41275,62.005
41276,62.75
41277,63.26
41278,63.2375
41279,64.98
41280,65.205
41281,66.3625
41282,90.5
41283,91.415
41284,88.9125
41285,108.7575
41286,107.87
42169,150.12
42170,146.6075
42171,80.8075
42172,119.14
42173,98.1175
42174,94.99
42175,93.4625
42176,92.4675
42177,92.6675
42178,91.99
42179,92.425
42180,93.885
42181,92.8
42182,116.665
42183,118.3425
42184,122.3075
42185,124.095
42186,115.76
42187,86.29
42188,86.9325
42189,87.3
42190,87.38
42191,88.1275
42192,87.895
42193,87.695
42194,86.3
42195,85.5325
42196,132.4825
42197,150.9725
42198,144.2975
42199,146.8975
42200,145.0225
42201,98.43
42202,98.65
42203,98.095
42204,94.92
42205,93.335
42206,92.4
42207,92.41
42208,91.7525
42209,92.23
42210,120.0525
42211,118.105
42212,116.535
42213,117.445
42214,120.3725
42215,85.445
42216,86.2225
42217,86.19
42218,86.8325
42219,87.11
42220,87.19
42221,88.045
42222,87.8375
42223,87.6575
42224,133.1025
42225,133.8925
42226,133.725
42227,135.4525
42228,135.115
43111,241.655
43112,221.0925
43113,116.755
43114,199.51
43115,152.95
43116,151.4725
43117,155.045
43118,152.45
43119,155.6975
43120,150.85
43121,149.8075
43122,153.7775
43123,146.1675
43124,203.4625
43125,208.925
43126,208.4225
43127,209.3825
43128,199.985
43129,136.03
43130,134.665
43131,137.59
43132,136.8275
43133,141.8975
43134,140.7075
43135,138.39
43136,138.74
43137,136.3675
43138,203.79
43139,278.445
43140,262.82
43141,234.195
43142,219.1225
43143,149.2975
43144,151.1525
43145,153.2575
43146,152.1225
43147,152.4475
43148,150.6875
43149,154.475
43150,150.03
43151,148.37
43152,201.0675
43153,198.88
43154,201.19
43155,205.795
43156,205.9725
43157,132.0825
43158,137.615
43159,135.4125
43160,135.5775
43161,137.255
43162,136.5675
43163,141.285
43164,140.0075
43165,137.485
43166,213.74
43167,206.8325
43168,206.0125
43169,226.0475
43170,226.2625
44053,318.6425
44054,295.305
44055,189.4225
44056,262.63
44057,203.195
44058,197.79
44059,196.5275
44060,196.565
44061,197.185
44062,195.19
44063,195.1525
44064,196.675
44065,196.64
44066,273.3075
44067,272.555
44068,273.345
44069,276.195
44070,267.195
44071,182.5025
44072,185.645
44073,185.7225
44074,185.725
44075,191.03
44076,191.1875
44077,190.82
44078,185.7125
44079,181.76
44080,263.8
44081,346.98
44082,341.405
44083,292.6325
44084,286.005
44085,205.9675
44086,205.9775
44087,203.195
44088,197.79
44089,196.5275
44090,196.565
44091,197.185
44092,195.19
44093,195.1525
44094,255.73
44095,253.4325
44096,250.7
44097,248.9425
44098,246.8825
44099,182.5125
44100,182.5825
44101,182.5025
44102,185.645
44103,185.7225
44104,185.725
44105,191.03
44106,191.1875
44107,190.82
44108,248.6325
44109,250.6675
44110,242.8525
44111,344.88
44112,339.5675
44995,173.4525
44996,162.12
44997,150.2425
44998,120.225
44999,157.035
45000,152.7425
45001,151.57
45002,150.7425
45003,153.4925
45004,143.935
45005,141.1775
45006,142.9375
45007,143.195
45008,128.06
45009,128.7875
45010,128.8475
45011,126.3875
45012,117.9425
45013,146.925
45014,141.535
45015,140.7675
45016,137.2925
45017,140.8675
45018,138.3675
45019,134.79
45020,131.1075
45021,134.5025
45022,126.9125
45023,174.38
45024,172.9225
45025,168.5025
45026,161.6475
45027,157.915
45028,158.34
45029,156.8925
45030,153.38
45031,150.7
45032,149.1825
45033,152.1275
45034,143.6975
45035,141.99
45036,127.125
45037,127.1275
45038,126.4625
45039,125.83
45040,125.3275
45041,148.6425
45042,148.1625
45043,146.05
45044,142.0475
45045,139.445
45046,135.855
45047,139.4675
45048,137.2975
45049,134.7525
45050,130.945
45051,131.585
45052,128.345
45053,159.8875
45054,159.275
45937,125.1425
45938,117.585
45939,72.5675
45940,99.575
45941,88.03
45942,82.43
45943,78.88
45944,77.4525
45945,78.8025
45946,75.17
45947,74.9125
45948,79.515
45949,79.225
45950,104.2075
45951,105.73
45952,107.2875
45953,108.0075
45954,101.115
45955,72.6
45956,73.05
45957,73.075
45958,73.2425
45959,74.76
45960,74.395
45961,73.105
45962,72.1625
45963,72.0525
45964,114.625
45965,141.86
45966,128.7575
45967,117.9325
45968,114.925
45969,90.24
45970,88.9
45971,87.95
45972,82.3425
45973,78.685
45974,77.1575
45975,78.5375
45976,74.9375
45977,74.8925
45978,106.4775
45979,105.08
45980,104.295
45981,105.4825
45982,106.3375
45983,71.8875
45984,72.7925
45985,72.6975
45986,73.2575
45987,73.145
45988,73.2725
45989,74.83
45990,74.4675
45991,73.1275
45992,108.975
45993,114.6425
45994,114.9425
45995,126.905
45996,125.315
46879,154.75
46880,145.85
46881,144.2475
46882,128.4325
46883,94.2575
46884,99.7475
46885,98.005
46886,96.45
46887,99.825
46888,98.945
46889,95.805
46890,96.11
46891,91.6325
46892,126.6925
46893,127.3625
46894,128.0275
46895,130.5825
46896,118.4525
46897,93.045
46898,95.885
46899,98.225
46900,98.875
46901,99.8825
46902,98.8075
46903,99.51
46904,97.9875
46905,91.93
46906,118.005
46907,152.57
46908,147.4475
46909,145.895
46910,143.745
46911,92.7225
46912,91.975
46913,93.7025
46914,100.5775
46915,97.95
46916,96.02
46917,99.115
46918,98.6725
46919,95.275
46920,126.4225
46921,126.1625
46922,126.03
46923,126.4875
46924,126.6775
46925,85.82
46926,91.0175
46927,92.74
46928,95.965
46929,97.7875
46930,98.125
46931,98.77
46932,97.1325
46933,97.48
46934,120.46
46935,118.4
46936,118.77
46937,149.9375
46938,150.545
47821,170.7525
47822,163.145
47823,162.6575
47824,138.8025
47825,90.585
47826,90.7625
47827,91.7425
47828,89.5775
47829,90.065
47830,87.57
47831,85.8325
47832,86.25
47833,82.9675
47834,142.2825
47835,142.5275
47836,144.8
47837,148.3
47838,131.5475
47839,77.94
47840,78.2875
47841,79.9325
47842,79.91
47843,81.585
47844,81.1325
47845,82.86
47846,82.765
47847,79.5675
47848,142.1525
47849,190.1175
47850,189.6
47851,164.9725
47852,162.21
47853,91.86
47854,90.645
47855,91.31
47856,91.385
47857,91.9125
47858,89.79
47859,90.2575
47860,87.7
47861,85.81
47862,151.5775
47863,144.21
47864,142.835
47865,142.395
47866,144.685
47867,74.64
47868,77.595
47869,78.015
47870,78.36
47871,79.62
47872,79.55
47873,81.34
47874,80.9275
47875,82.5975
47876,152.8525
47877,150.8375
47878,145.465
47879,175.6325
47880,176.775
48763,115.1225
48764,113.1575
48765,79.9475
48766,98.0125
48767,88.485
48768,86.555
48769,82.52
48770,78.6675
48771,78.655
48772,75.2375
48773,74.7425
48774,75.6025
48775,76.0475
48776,95.5775
48777,94.5425
48778,95.905
48779,96.8425
48780,90.92
48781,72.5475
48782,73.525
48783,74.15
48784,73.7475
48785,74.3375
48786,74.8125
48787,75.1225
48788,74.065
48789,71.2875
48790,100.59
48791,145.295
48792,133.44
48793,112.335
48794,111.6075
48795,90.585
48796,90.125
48797,88.52
48798,86.485
48799,82.4775
48800,78.68
48801,78.6675
48802,75.365
48803,74.7825
48804,97.1125
48805,95.275
48806,95.415
48807,94.38
48808,95.6025
48809,71.6625
48810,72.7225
48811,72.6
48812,73.6675
48813,74.1475
48814,73.745
48815,74.35
48816,74.8025
48817,75.1575
48818,100.4975
48819,98.7875
48820,100.64
48821,141.57
48822,140.2925
49705,168.0575
49706,165.3625
49707,107.525
49708,139.0825
49709,122.1125
49710,109.335
49711,107.2
49712,106.66
49713,105.495
49714,100.14
49715,102.7725
49716,104.15
49717,104.9375
49718,130.335
49719,135.2725
49720,136.63
49721,138.135
49722,132.6275
49723,101.26
49724,102.315
49725,103.0725
49726,103.7475
49727,105.0975
49728,105.2625
49729,104.515
49730,101.2825
49731,103.97
49732,161.12
49733,194.0275
49734,186.0625
49735,163.165
49736,161.145
49737,130.455
49738,128.75
49739,121.65
49740,108.8975
49741,106.61
49742,106.21
49743,105.0225
49744,100.2725
49745,102.705
49746,134.165
49747,131.4375
49748,130.735
49749,134.2025
49750,134.235
49751,100.995
49752,101.3475
49753,101.365
49754,102.665
49755,102.94
49756,103.0275
49757,104.18
49758,104.23
49759,103.6
49760,163.2075
49761,159.3725
49762,161.0625
49763,159.655
49764,158.9
50647,148.1075
50648,142.23
50649,66.67
50650,135.9375
50651,91.8975
50652,94.1925
50653,93.89
50654,92.65
50655,95.5075
50656,93.135
50657,92.7275
50658,92.2275
50659,86.6475
50660,131.4675
50661,129.2725
50662,131.02
50663,130.65
50664,129.3575
50665,80.92
50666,82.0675
50667,83.2275
50668,83.505
50669,87.2275
50670,86.73
50671,88.09
50672,87.69
50673,84.7025
50674,133.5025
50675,179.2425
50676,162.245
50677,143.475
50678,141.1675
50679,89.31
50680,88.2025
50681,91.35
